0,0,0,0,0,0.0657905,0.01189,0,0,0.00544088,0.00141345,0,0,0,0.016331,0,0,0,0,0,0,0,0,0.0118771,0.0328322,0,0,0,0,0,0.00620539,0,0,0,0,0.0297039,0,0.0274328,0.339468,0.0438621,0,0.0156861,0.00579003,0,0,0,0,0,0,0,0.0117853,0,0.0300105,0.835796,0.652226,0.564386,0.0461692,0,0.0187266,0.0117128,0,0.00136108,0.0202043,0,0.0181409,0.0025277,0.018834,0.00922906,0.760991,0.436581,0.747385,0.925321,0.0163296,0.0236413,0.00454865,0,0.0284505,0,0.0181015,0,0,0,0,0.01829,0.0969406,0.563999,1,0.466471,0.0195238,0.0442956,0.00363662,0.00928003,0.0098153,0,0.0102115,0,0,0,0,0.0239121,0,0.106211,0.337352,0.052324,0.0289083,0,0,0.00524845,0.0151421,0.00900621,0,0,0,0.0233979,0,0,0,0,0.0384569,0.00984571,0,0,0,0,0,0.0175765,0,0,0,0,0.0201294,0.0198129,0.106588,0.0376733,0.0119136,0,0.0102862,0,0.00979728,0.00369436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446039,0,0,0,0,0.0272738,0,0,0,0,0,0,0,0,0.028687,0,0,0.0136317,0,0,0,0,0,0,0,0,0,0,0,0,0.159352,0.137456,0.0209226,0,0,0,0,0,0,0.0235082,0,0,0.00450467,0.0241098,0,0.0718265,0.884911,1,0.0693242,0,0,0,0.0347648,0,0,0,0.0289124,0,0.00464464,0.00323641,0.00490701,0.019218,0.532192,0.929427,0.706487,0.316344,0,0,0,0.0220024,0,0,0,0,0,0,0,0.268625,0.0404185,0.0133632,0.192588,0.127559,0.211972,0,0.0417213,0.0298523,0.0298725,0.0275473,0,0,0,0,0.229148,0.369102,0.251052,0.0500738,0.158945,0.0241803,0.262907,0.15642,0.406022,0.160104,0.308724,0.249999,0.209589,0.263963,0.240299,0.376486,0.122542,0,0,0.28123,0,0,0,0.152789,0,0,0,0,0.314821,0,0,0
0.0643534,0.102546,0,0,0,0.465914,0.587587,0,0,0.32441,0.625335,0,0,0,0.71082,0.0621998,0,0,0.0342463,0.0176457,0.0547884,0,0,0.358625,0.332005,0,0,0.134089,0.260858,0.54942,0.594043,0,0.135661,0.0292785,0,0.0358337,0.00783646,0.0509586,0.347572,0.348223,0.192159,0.0529666,0.192019,0.199327,0.254953,0.303051,0.0313869,0.0100665,0,0,0.00501241,0,0,0.0106492,0.185375,0.546128,0.295907,0.366708,0.725417,0.55445,0.578465,0.217061,0,0.0110661,0,0,0.0381153,0,0.0885843,0,0.0201812,0.64724,0.7003,0.984645,0.591737,0.214074,0.47076,0.0297067,0,0,0.0416991,0,0.0427311,0.0149488,0.0158376,0.0178699,0.0661847,0.0405714,0.565639,0.646372,1,0.195059,0.131493,0.0188447,0.0228393,0.0249572,0.0240816,0.00666123,0.0544281,0,0,0,0,0,0.127378,0.0122875,0,0,0,0,0.0454961,0.0357103,0,0,0,0,0,0,0.0273689,0,0.0221953,0,0,0,0,0,0,0,0,0.00854152,0.0239675,0,0,0.0160305,0.0217138,0,0.0913178,0,0,0.0129881,0,0.0316,0,0,0.0238445,0,0,0,0,0,0,0,0,0,0,0,0.00122154,0,0,0
0.0062901,0,0,0,0,0.012393,0,0,0,0,0.0565484,0,0,0,0,0,0,0,0,0,0.0071572,0,0,0,0,0,0,0.00906161,0,0.00826083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862304,0.00328382,0.0931443,0,0,0,0,0,0.00662446,0,0,0,0.00440497,0,0,0,0.00155198,0,0,0.0304897,0,0,0.0560301,0,0,0.00776969,0,0,0.00276836,0,0,0.0224561,0,0,0.0158032,0.012057,0,0.00909698,0,0.00588932,0.0129347,0.0157806,0.0155487,0.232747,1,0.365123,0.0282635,0.157495,0.0286793,0.026129,0,0,0,0,0.00278108,0,0,0,0.00495325,0.224815,0.770974,0.822676,0.389279,0,0.124001,0.0390217,0.0265138,0,0,0.00438866,0.00264954,0.00796203,0,0,0.00704491,0.0123799,0.0218792,0.100623,0.0217368,0.26658,0.189662,0.129562,0,0.00270007,0,0.00264189,0,0.00788371,0,0,0.0558594,0.172198,0.613728,0.42047,0.270592,0.310588,0,0,0,0,0,0,0.0180729,0,0,0,0,0.0317481,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537672,0.0232559,0,0,0,0,0,0,0.0390371,0,0,0,0,0,0,0,0,0,0,0,0.0766981,0,0.0308424,0,0,0,0,0,0,0,0,0,0,0.0181958,0,1,0.22624,0.0503559,0,0,0.0153555,0.0687486,0,0,0,0,0,0,0,0,0.15539,0.0905259,0,0.0434037,0,0,0,0,0,0,0.0461582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899156,0,0,0,0,0,0,0,0,0,0,0,0.0146785,0,0,0,0,0,0,0,0.0383408,0,0,0,0,0,0.0261589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00620042,0,0,0,0.0181542,0,0,0,0,0,0,0,0,0,0,0,0,0.00471191,0.00435939,0.0205486,0,0,0,0.00692859,0,0,0.00573245,0,0.00787506,0,0,0,0.0116615,0.00370043,0.00490676,0.0126866,0.0149036,0,0.00524891,0.00917637,0.0100944,0.00971273,0.00319949,0,0,0,0.0171586,0.00328769,0.0366418,0.00522023,0.010455,0,0.00982577,0.00448523,0.0110593,0.00553979,0.0125234,0.102419,0.213991,0.0169323,0.0201601,0.0085005,0.00629474,0.00828388,0,0.0103315,0.00997118,0.0121971,0.00628683,0.00978125,0.00768087,0.0671689,0.381739,0.279578,0.317429,0.289685,0.294781,0.009586,0.0158357,0,0.0125781,0.0126849,0.0145848,0.0148142,0,0.0287693,0.000974861,0.381244,0.210551,0.781575,0.788429,0.51744,0.279714,0.0102997,0.0221106,0.0114878,0.00594212,0.0110683,0,0.00885336,0.0160726,0.0209626,0.00743141,0.226787,0.30208,0.514253,1,0.469796,0.202735,0.0155754,0.00219206,0,0.0066877,0.00792077,0.0061194,0,0.00318972,0.0450109,0.02897,0.0889891,0.229903,0.103701,0.0754966,0.107042,0.164782,0,0,0.00455356,0,0.0121719,0.0213666,0.0109445,0.0220689,0.00774956,0.0278242,0.103909,0.415705,0.32087,0.312499,0.237544,0.0680266,0.00100556,0.0290101,0.00373241,0,0,0.0289667,0,0,0,0.0213812,0,0,0,0,0.163235,0,0,0
0,0,0,0,0,0.00822647,0.0264,0,0,0.0192922,0,0,0,0,0.00302593,0.00880593,0,0,0.003087,0.00982338,0,0,0,0,0.0073309,0,0,0.00562322,0,0,0,0,0,0,0,0,0,0,0.00238067,0,0,0.00643558,0,0,0,0.00737822,0,0.0460908,0.0101015,0.00161357,0.00436257,0,0.00402571,0.00323097,0.00322255,0,0.00747448,0,0.00189131,0,0.000332397,0,0.00383111,0.00286373,0.00202537,0,0.0103858,0.0113791,0,0.00165891,0.00838128,0.00260394,0.00382781,0.00293797,0,0,0,0.00716051,0.00273899,0.000773798,0.0406335,0.00485098,0.00843592,0.00887583,0.0187467,0.00618845,0.00265366,0.00482813,0.0159249,0.0110991,0.0103399,0.00345012,0.0117551,0.00437437,0.0194551,0.0263679,0.0357181,0.110318,0.0751558,0.02218,0.020182,0.00495404,0.024471,0.0176529,0.036778,0.0298986,0.0550748,0.0593092,0.0146632,0.0308226,0.0106096,0.0255897,0,0.0404514,0.0212736,0.0227679,0.0430533,0.0663135,0.0682863,0.0822408,0.086484,0.103413,0.0361344,0.0609125,0.0511883,0.0700427,0.0455559,0.0753242,0.19862,0.184381,0.205826,0.226044,0.214824,0.173883,0.180305,0.16967,0.131731,0.152814,0.126029,0.192751,0.107214,0.110721,0.169084,0.10299,0.581202,0,0,1,0,0,0,0.287211,0,0,0,0,0.304204,0,0,0
0,0.000840488,0,0,0,0.00151766,0,0,0,0,0,0,0,0,0,0,0,0,0.00148533,0.0016221,0,0,0,0,0.00308707,0,0,0,0.00222738,0,0,0,0,0,0,0,0,0,0,0.00448443,0.00340759,0.00414623,0,0,0,0,0,0.00046399,0.00138634,0,0.00370689,0,0,0,0.00197221,0.000420316,0.000475103,0.00476673,0.00569048,0.00318023,0.00150343,0,0.00324364,0.00211658,0.00223288,0,0.000973166,0,0.00279204,0,0.000725446,0.000500684,0.00416396,0.00291485,0.0398234,0.0444763,0.0074205,0.000987701,0.00165496,0.00192154,0.00187622,0.00121806,0.00180093,0.000841504,0,0.00176817,0.00119985,0.00501887,0.00514551,0.036519,0.043608,0.151206,1,0.0686426,0,0.00191757,0.00094421,0.00376537,0.00138132,0.00122361,0.000711019,0,0.000621096,0.00195492,0.00202131,0.0529672,0.0404231,0.105952,0.0568738,0.00283677,0.00460116,0.00161331,0,0.00126471,0,0,0.00401771,0.00314257,5.08568e-05,0.00389997,0.00550789,0.0232563,0.00168068,0.0134046,0.000901669,0,0,0.00403923,0.00124582,0.00607285,0.00223068,0,0.000734267,0.001208,0,0.0024731,0.00650516,0.0107917,0.0296002,0.0130626,0.000991948,0.00191114,0.0036406,0,0.00189793,0,0,0.00290712,0,0,0,0.00589278,0,0,0,0,0.0051584,0,0,0
0,0,0,0,0,0,0,0,0,0.0298672,0.128029,0,0,0,0,0.0988561,0,0,0,0.0658825,0,0,0,0.265693,0,0,0,0,0,0,0,0,0.0273914,0,0,0,0.530477,0.13249,0.304351,0.119255,0.0935413,0,0.048136,0.154169,0,0,0,0,0.0280147,0,0,0,0.490554,0.21225,0.277538,0,0.751681,0.242056,0,0,0,0,0,0,0,0,0,0,0.492686,0,0,0.0462884,0.497511,0.183459,0,0,0,0,0,0.14413,0.149068,0,0,0,0.705496,0,0,0.0834238,0.695959,0.102756,0.0936777,0,0,0,0,0.0524858,0,0,0,0,0.328707,1,0.804961,0.358498,0.166778,0,0,0,0.0313244,0,0.201056,0,0,0,0,0.0968363,0,0,0.462777,0.195019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118872,0,0.395572,0,0,0,0,0,0,0,0.218068,0.0852065,0,0,0,0,0,0,0.124812,0,0,0,0,0.036312,0,0,0
0.804277,0.291832,0,0,0,0.252018,0.610357,0,0,0.0148469,0.0236197,0,0,0,0.220227,0.332603,0,0.2745,0.373362,0.699338,0.445478,0,0,0.350653,0.346503,0,0,0.0198693,0.0394159,0.0204453,0.0980497,0,0.0583082,0.0336973,0.0301008,0.0428013,0.0773285,0.0570406,0.094258,0.220025,0.177857,0.137215,0.178084,0.206913,0.396491,0.326383,0.440662,0.424261,0.0885711,0.117789,0.0767488,0.185486,0,0.0100569,0,0.30742,0.19172,0.680386,0.180862,0.101297,0.15293,0.354822,1,0.432693,0.041626,0.042379,0.11677,0.137298,0.00387008,0.00946069,0.02378,0.0234555,0.0697571,0.279878,0.436361,0.457642,0.608599,0.0483635,0.126042,0.0274041,0.0267197,0.00339674,0.117755,0.0301273,0.0591998,0.0452523,0.0188635,0,0.0170871,0,0.0351694,0.0189524,0.0309533,0.0186398,0,0.0329316,0,0.0166224,0.0525573,0,0,0,0,0.0356389,0,0,0.0337662,0,0.101218,0.0567897,0,0.0263707,0,0,0,0,0,0,0,0,0,0.0402865,0.0234621,0,0,0,0,0,0.0388287,0.0211444,0.012356,0,0.0308051,0.0223619,0.00907519,0.00387888,0.0149454,0.033348,0.00695254,0.0304715,0,0.0356973,0.0792155,0,0.00458649,0,0,0.0389832,0,0,0,0,0,0,0,0,0.0195345,0,0,0
0,0.00693014,0,0,0,0.00549439,0.00275009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038366,0,0,0.00679071,0,0.00376345,0,0,0,0,0,0,0,0.0123677,0,0,0,0,0,0,0,0.00456833,0,0,0,0,0.00468999,0.00900688,0.00581962,0.00978647,0,0.00472573,0,0,0,0,0.0117256,0.00216043,0.00285244,0,0.00243052,0,0,0.00931571,0.0140227,0.00606268,0.00947149,0.0183669,0,0.0061767,0.00268041,0.00839963,0.00290981,0,0,0,0,0.00315341,0.220301,1,0.371114,0.0407308,0.0109331,0.00735495,0.0155103,0.00122419,0.00464028,0.00606342,0.0182095,0.00383387,0.00362044,0,0.00870315,0.00298922,0.099886,0.369398,0.316758,0.0666486,0.0158224,0,0.00685026,0.00471913,0.0109643,0,0.00692352,0.000975921,0.00527418,0.0155134,0,0.00573691,0.00480129,0.0433012,0.0702779,0.00816924,0.00977391,0.00420566,0,0.00362002,0.0126386,0.00509079,0,0.00657326,0.00594527,0.00666906,0.00542881,0,0.00492254,0.0262249,0.0269662,0.0188864,0.00526528,0.00686459,0.00780872,0.015117,0.0189216,0,0,0,0,0.0203206,0.000430537,0,0,0.0112874,0,0,0,0.00663453,0,0,0,0,0.00470256,0,0,0
0.00586846,0.0166612,0,0,0,0.0214529,0.170021,0,0,0.109097,0.15037,0,0,0,0.000734766,0.00194068,0,0.00251735,0.00541868,0.00981273,0.00599444,0,0,0.111324,0.248355,0,0,0.213292,0.0816666,0.0290939,0.00599577,0,0.00710117,0.00384225,0.00631723,0.00344327,0.0114663,0.0125362,0.0776246,0.0718289,0.254329,1,0.148805,0.130405,0.00496427,0.0121991,0.00389185,0.00362733,0,0.00303376,0.00888974,0.000501241,0.0054935,0.0171267,0.0698499,0.125019,0.243574,0.580383,0.254249,0.138111,0.0115461,0.00861283,0.0135098,0,0.00435734,0,0.0132625,0.00718685,0.00541486,0.00519706,0.0080453,0.1324,0.147903,0.262511,0.176942,0.117659,0.00344674,0.01854,0.00660725,0.00367141,0.0104909,0,0.00979796,0,0,0.007272,0.00383659,0.0138583,0.0693975,0.0685018,0.0421884,0.0123099,0.00472251,0,0.00221407,0.00489258,0.00630959,0.00224614,0,0.00129197,0.00445225,0,0.00153386,0.00126151,0.00205839,0,0.00538304,0.00366699,0.00265023,0,0,0.00749162,0,0.00378408,0,0.00276718,0,0.0044654,0,0,0,0.00229669,0.0143036,0.00329143,0,0,0,0,0,0.00487368,0.00853979,0.000915981,0.0199264,0,0,0.00266568,0.000586194,0.000406539,0.0124681,0.0127657,0.000978142,0.00404077,0.00357559,0.00619432,0,0,0,0.00340932,0,0,0,0,0,0,0,0,0.0101948,0,0,0
0.00854798,0.0116363,0,0,0,0.00330818,0.00200617,0,0,0.00595405,0.00348066,0,0,0,0.00451036,0,0,0,0,0,0,0,0,0.0039409,0.0013104,0,0,0.0024017,0,0,0,0,0.00271241,0.00188882,0,0,0,0,0.00374604,0.00254159,0.00493531,0.044828,0,0.00213415,0,0.0021831,0,0.00604033,0,0,0.00109086,0.00334739,0,0.0105821,0,0.0451264,0.219179,0.245667,0.0763521,0,0.00205728,0,0,0,0.00320764,0,0,0,0,0.0116771,0.0277858,0.206491,0.418105,1,0.163218,0.024381,0,0,0.00217271,0,0.0029506,0.00462486,0,0,0.00120915,0.0073733,0.0255338,0.140265,0.39464,0.244826,0.247618,0.0436963,0.00788357,0.00812578,0.00267326,0,0,0,0,0,0.0103505,0.00468978,0.00689144,0.0922697,0.180446,0.178074,0.0763172,0.0115378,0.00374155,0.00456904,0,0.0224974,0,0,0,0.00188469,0,0.000909897,0.00115852,0.0405441,0.0310988,0.072559,0.0446874,0,0.00289929,0,0.00453665,0.00712367,0,0.0103268,0.00908011,0,0,0.013441,0.00694795,0.00158363,0.0550832,0.0225782,0.00671778,0.0150243,0.0105936,0.00558216,0.00452043,0,0,0,0,0.00207017,0,0,0,0.0134431,0,0,0,0,0.0197385,0,0,0
